sigma muu omega
85.71428571428572 162.71186440677965 -7.896456187311358 
85.71428571428572 172.88135593220338 -7.896456187311358 
85.71428571428572 183.0508474576271 -7.896456187311358 
85.71428571428572 193.22033898305085 -7.896456187311358 
85.71428571428572 203.38983050847457 -7.896456187311358 
85.71428571428572 213.5593220338983 -7.896456187311358 
85.71428571428572 223.72881355932202 -7.896456187311358 
85.71428571428572 233.89830508474574 -7.896456187311358 
85.71428571428572 244.06779661016947 -7.896456187311358 
85.71428571428572 254.23728813559322 -7.896456187311358 
85.71428571428572 264.4067796610169 -7.896456187311358 
85.71428571428572 274.5762711864407 -7.896456187311358 
85.71428571428572 284.7457627118644 -7.902238779572604 
85.71428571428572 294.91525423728814 -7.939891111758084 
85.71428571428572 305.08474576271186 -8.027979358971743 
85.71428571428572 315.2542372881356 -8.180610024564036 
85.71428571428572 325.4237288135593 -8.410398248759021 
85.71428571428572 335.59322033898303 -8.729275493951448 
85.71428571428572 345.76271186440675 -9.148858654427249 
85.71428571428572 355.9322033898305 -9.680651030091747 
85.71428571428572 366.1016949152542 -10.336163176423849 
85.71428571428572 376.2711864406779 -11.126990539454331 
85.71428571428572 386.4406779661017 -12.064865791340033 
85.71428571428572 396.6101694915254 -13.1616954509562 
85.71428571428572 406.77966101694915 -14.429586289606505 
85.71428571428572 416.9491525423729 -15.880864851654152 
85.71428571428572 427.1186440677966 -17.528092193545632 
85.71428571428572 437.2881355932203 -19.38407521716805 
85.71428571428572 447.45762711864404 -21.461875524333788 
85.71428571428572 457.62711864406776 -23.774816432509606 
85.71428571428572 467.7966101694915 -26.336488603652697 
85.71428571428572 477.9661016949152 -29.160754611306466 
85.71428571428572 488.13559322033893 -32.261752683957994 
85.71428571428572 498.3050847457627 -35.6538998015595 
85.71428571428572 508.47457627118644 -39.35189427853499 
85.71428571428572 518.6440677966101 -43.37071793500686 
85.71428571428572 528.8135593220338 -47.72563793478413 
85.71428571428572 538.9830508474575 -52.43220835139794 
85.71428571428572 549.1525423728814 -57.506271510434864 
85.71428571428572 559.3220338983051 -62.963959146561955 
85.71428571428572 569.4915254237288 -68.82169340596927 
85.71428571428572 579.6610169491526 -75.09618771909918 
85.71428571428572 589.8305084745763 -81.80444756385872 
85.71428571428572 600.0 -88.96377113586911 

93.87755102040819 0.0 -8.016393643928057 
93.87755102040819 10.169491525423728 -8.016393643928057 
93.87755102040819 20.338983050847457 -8.016393643928057 
93.87755102040819 30.508474576271183 -8.016393643928057 
93.87755102040819 40.67796610169491 -8.016393643928057 
93.87755102040819 50.847457627118644 -8.016393643928057 
93.87755102040819 61.01694915254237 -8.016393643928057 
93.87755102040819 71.1864406779661 -8.016393643928057 
93.87755102040819 81.35593220338983 -8.016393643928057 
93.87755102040819 91.52542372881355 -8.016393643928057 
93.87755102040819 101.69491525423729 -8.016393643928057 
93.87755102040819 111.86440677966101 -8.016393643928057 
93.87755102040819 122.03389830508473 -8.016393643928057 
93.87755102040819 132.20338983050846 -8.016393643928057 
93.87755102040819 142.3728813559322 -8.016393643928057 
93.87755102040819 152.54237288135593 -8.016393643928057 
93.87755102040819 162.71186440677965 -8.016393643928057 
93.87755102040819 172.88135593220338 -8.016393643928057 
93.87755102040819 183.0508474576271 -8.016393643928057 
93.87755102040819 193.22033898305085 -8.016393643928057 
93.87755102040819 203.38983050847457 -8.016393643928057 
93.87755102040819 213.5593220338983 -8.016393643928057 
93.87755102040819 223.72881355932202 -8.016393643928057 
93.87755102040819 233.89830508474574 -8.016393643928057 
93.87755102040819 244.06779661016947 -8.016393643928057 
93.87755102040819 254.23728813559322 -8.016393643928057 
93.87755102040819 264.4067796610169 -8.016393643928057 
93.87755102040819 274.5762711864407 -8.016393643928057 
93.87755102040819 284.7457627118644 -8.016393643928057 
93.87755102040819 294.91525423728814 -8.016393643928057 
93.87755102040819 305.08474576271186 -8.016651179692978 
93.87755102040819 315.2542372881356 -8.034892643042564 
93.87755102040819 325.4237288135593 -8.099523502912623 
93.87755102040819 335.59322033898303 -8.2286211782075 
93.87755102040819 345.76271186440675 -8.437206580488763 
93.87755102040819 355.9322033898305 -8.738991488403661 
93.87755102040819 366.1016949152542 -9.147035801471732 
93.87755102040819 376.2711864406779 -9.674077671824882 
93.87755102040819 386.4406779661017 -10.332723409564158 
93.87755102040819 396.6101694915254 -11.135566150068172 
93.87755102040819 406.77966101694915 -12.095264364429507 
93.87755102040819 416.9491525423729 -13.224596057830388 
93.87755102040819 427.1186440677966 -14.536497452048774 
93.87755102040819 437.2881355932203 -16.044091352044948 
93.87755102040819 447.45762711864404 -17.760708423751733 
93.87755102040819 457.62711864406776 -19.699903465477785 
93.87755102040819 467.7966101694915 -21.875468060558237 
93.87755102040819 477.9661016949152 -24.301440561383803 
93.87755102040819 488.13559322033893 -26.992114070679285 
93.87755102040819 498.3050847457627 -29.96204289629039 
93.87755102040819 508.47457627118644 -33.22604782625993 
93.87755102040819 518.6440677966101 -36.79922048078102 
93.87755102040819 528.8135593220338 -40.69692693360294 
93.87755102040819 538.9830508474575 -44.934810749327106 
93.87755102040819 549.1525423728814 -49.5287955492739 
93.87755102040819 559.3220338983051 -54.495087193532626 
93.87755102040819 569.4915254237288 -59.85017564807584 
93.87755102040819 579.6610169491526 -65.61083659147927 
93.87755102040819 589.8305084745763 -71.7941328049258 
93.87755102040819 600.0 -78.41741538064389 

102.0408163265306 0.0 -7.81688139227326 
102.0408163265306 10.169491525423728 -7.81688139227326 
102.0408163265306 20.338983050847457 -7.81688139227326 
102.0408163265306 30.508474576271183 -7.81688139227326 
102.0408163265306 40.67796610169491 -7.81688139227326 
102.0408163265306 50.847457627118644 -7.81688139227326 
102.0408163265306 61.01694915254237 -7.81688139227326 
102.0408163265306 71.1864406779661 -7.81688139227326 
102.0408163265306 81.35593220338983 -7.81688139227326 
102.0408163265306 91.52542372881355 -7.81688139227326 
102.0408163265306 101.69491525423729 -7.81688139227326 
102.0408163265306 111.86440677966101 -7.81688139227326 
102.0408163265306 122.03389830508473 -7.81688139227326 
102.0408163265306 132.20338983050846 -7.81688139227326 
102.0408163265306 142.3728813559322 -7.81688139227326 
102.0408163265306 152.54237288135593 -7.81688139227326 
102.0408163265306 162.71186440677965 -7.81688139227326 
102.0408163265306 172.88135593220338 -7.81688139227326 
102.0408163265306 183.0508474576271 -7.81688139227326 
102.0408163265306 193.22033898305085 -7.81688139227326 
102.0408163265306 203.38983050847457 -7.81688139227326 
102.0408163265306 213.5593220338983 -7.81688139227326 
102.0408163265306 223.72881355932202 -7.81688139227326 
102.0408163265306 233.89830508474574 -7.81688139227326 
102.0408163265306 244.06779661016947 -7.81688139227326 
102.0408163265306 254.23728813559322 -7.81688139227326 
102.0408163265306 264.4067796610169 -7.81688139227326 
102.0408163265306 274.5762711864407 -7.81688139227326 
102.0408163265306 284.7457627118644 -7.81688139227326 
102.0408163265306 294.91525423728814 -7.81688139227326 
102.0408163265306 305.08474576271186 -7.81688139227326 
102.0408163265306 315.2542372881356 -7.81688139227326 
102.0408163265306 325.4237288135593 -7.81688139227326 
102.0408163265306 335.59322033898303 -7.8209020322600065 
102.0408163265306 345.76271186440675 -7.8602272191693245 
102.0408163265306 355.9322033898305 -7.961053941842044 
102.0408163265306 366.1016949152542 -8.141817524301656 
102.0408163265306 376.2711864406779 -8.418515475930626 
102.0408163265306 386.4406779661017 -8.805964012436286 
102.0408163265306 396.6101694915254 -9.318352130131979 
102.0408163265306 406.77966101694915 -9.969540670368023 
102.0408163265306 416.9491525423729 -10.773242334827893 
102.0408163265306 427.1186440677966 -11.743137925948174 
102.0408163265306 437.2881355932203 -12.892955247643487 
102.0408163265306 447.45762711864404 -14.236524725382157 
102.0408163265306 457.62711864406776 -15.787819808653722 
102.0408163265306 467.7966101694915 -17.56098704984781 
102.0408163265306 477.9661016949152 -19.57036896496926 
102.0408163265306 488.13559322033893 -21.830521718719208 
102.0408163265306 498.3050847457627 -24.356229018041276 
102.0408163265306 508.47457627118644 -27.162513176022436 
102.0408163265306 518.6440677966101 -30.264644029314507 
102.0408163265306 528.8135593220338 -33.67814620362275 
102.0408163265306 538.9830508474575 -37.41880509129375 
102.0408163265306 549.1525423728814 -41.5026718130561 
102.0408163265306 559.3220338983051 -45.94606736995103 
102.0408163265306 569.4915254237288 -50.76558614345158 
102.0408163265306 579.6610169491526 -55.97809886626219 
102.0408163265306 589.8305084745763 -61.60075515975678 
102.0408163265306 600.0 -67.65098571391336 

110.20408163265307 0.0 -7.269149247395513 
110.20408163265307 10.169491525423728 -7.269149247395513 
110.20408163265307 20.338983050847457 -7.269149247395513 
110.20408163265307 30.508474576271183 -7.269149247395513 
110.20408163265307 40.67796610169491 -7.269149247395513 
110.20408163265307 50.847457627118644 -7.269149247395513 
110.20408163265307 61.01694915254237 -7.269149247395513 
110.20408163265307 71.1864406779661 -7.269149247395513 
110.20408163265307 81.35593220338983 -7.269149247395513 
110.20408163265307 91.52542372881355 -7.269149247395513 
110.20408163265307 101.69491525423729 -7.269149247395513 
110.20408163265307 111.86440677966101 -7.269149247395513 
110.20408163265307 122.03389830508473 -7.269149247395513 
110.20408163265307 132.20338983050846 -7.269149247395513 
110.20408163265307 142.3728813559322 -7.269149247395513 
110.20408163265307 152.54237288135593 -7.269149247395513 
110.20408163265307 162.71186440677965 -7.269149247395513 
110.20408163265307 172.88135593220338 -7.269149247395513 
110.20408163265307 183.0508474576271 -7.269149247395513 
110.20408163265307 193.22033898305085 -7.269149247395513 
110.20408163265307 203.38983050847457 -7.269149247395513 
110.20408163265307 213.5593220338983 -7.269149247395513 
110.20408163265307 223.72881355932202 -7.269149247395513 
110.20408163265307 233.89830508474574 -7.269149247395513 
110.20408163265307 244.06779661016947 -7.269149247395513 
110.20408163265307 254.23728813559322 -7.269149247395513 
110.20408163265307 264.4067796610169 -7.269149247395513 
110.20408163265307 274.5762711864407 -7.269149247395513 
110.20408163265307 284.7457627118644 -7.269149247395513 
110.20408163265307 294.91525423728814 -7.269149247395513 
110.20408163265307 305.08474576271186 -7.269149247395513 
110.20408163265307 315.2542372881356 -7.269149247395513 
110.20408163265307 325.4237288135593 -7.269149247395513 
110.20408163265307 335.59322033898303 -7.269149247395513 
110.20408163265307 345.76271186440675 -7.269149247395513 
110.20408163265307 355.9322033898305 -7.269154605526689 
110.20408163265307 366.1016949152542 -7.2849508249990205 
110.20408163265307 376.2711864406779 -7.354552911070723 
110.20408163265307 386.4406779661017 -7.501952392541496 
110.20408163265307 396.6101694915254 -7.746224224529071 
110.20408163265307 406.77966101694915 -8.104380847747402 
110.20408163265307 416.9491525423729 -8.592348386950647 
110.20408163265307 427.1186440677966 -9.225445436893622 
110.20408163265307 437.2881355932203 -10.01865669769186 
110.20408163265307 447.45762711864404 -10.986804090895548 
110.20408163265307 457.62711864406776 -12.144660435851074 
110.20408163265307 467.7966101694915 -13.507028367577698 
110.20408163265307 477.9661016949152 -15.088797013345802 
110.20408163265307 488.13559322033893 -16.904983817173314 
110.20408163265307 498.3050847457627 -18.970766104599246 
110.20408163265307 508.47457627118644 -21.301505360621604 
110.20408163265307 518.6440677966101 -23.912766210313464 
110.20408163265307 528.8135593220338 -26.820331470998582 
110.20408163265307 538.9830508474575 -30.040214240301786 
110.20408163265307 549.1525423728814 -33.588667713411525 
110.20408163265307 559.3220338983051 -37.48219323700522 
110.20408163265307 569.4915254237288 -41.73754697719832 
110.20408163265307 579.6610169491526 -46.37174548609664 
110.20408163265307 589.8305084745763 -51.402070384348995 
110.20408163265307 600.0 -56.84607232768041 

118.36734693877554 0.0 -6.354208650974211 
118.36734693877554 10.169491525423728 -6.354208650974211 
118.36734693877554 20.338983050847457 -6.354208650974211 
118.36734693877554 30.508474576271183 -6.354208650974211 
118.36734693877554 40.67796610169491 -6.354208650974211 
118.36734693877554 50.847457627118644 -6.354208650974211 
118.36734693877554 61.01694915254237 -6.354208650974211 
118.36734693877554 71.1864406779661 -6.354208650974211 
118.36734693877554 81.35593220338983 -6.354208650974211 
118.36734693877554 91.52542372881355 -6.354208650974211 
118.36734693877554 101.69491525423729 -6.354208650974211 
118.36734693877554 111.86440677966101 -6.354208650974211 
118.36734693877554 122.03389830508473 -6.354208650974211 
118.36734693877554 132.20338983050846 -6.354208650974211 
118.36734693877554 142.3728813559322 -6.354208650974211 
118.36734693877554 152.54237288135593 -6.354208650974211 
118.36734693877554 162.71186440677965 -6.354208650974211 
118.36734693877554 172.88135593220338 -6.354208650974211 
118.36734693877554 183.0508474576271 -6.354208650974211 
118.36734693877554 193.22033898305085 -6.354208650974211 
118.36734693877554 203.38983050847457 -6.354208650974211 
118.36734693877554 213.5593220338983 -6.354208650974211 
118.36734693877554 223.72881355932202 -6.354208650974211 
118.36734693877554 233.89830508474574 -6.354208650974211 
118.36734693877554 244.06779661016947 -6.354208650974211 
118.36734693877554 254.23728813559322 -6.354208650974211 
118.36734693877554 264.4067796610169 -6.354208650974211 
118.36734693877554 274.5762711864407 -6.354208650974211 
118.36734693877554 284.7457627118644 -6.354208650974211 
118.36734693877554 294.91525423728814 -6.354208650974211 
118.36734693877554 305.08474576271186 -6.354208650974211 
118.36734693877554 315.2542372881356 -6.354208650974211 
118.36734693877554 325.4237288135593 -6.354208650974211 
118.36734693877554 335.59322033898303 -6.354208650974211 
118.36734693877554 345.76271186440675 -6.354208650974211 
118.36734693877554 355.9322033898305 -6.354208650974211 
118.36734693877554 366.1016949152542 -6.354208650974211 
118.36734693877554 376.2711864406779 -6.354208650974211 
118.36734693877554 386.4406779661017 -6.35639278831264 
118.36734693877554 396.6101694915254 -6.394621562809426 
118.36734693877554 406.77966101694915 -6.504715326528232 
118.36734693877554 416.9491525423729 -6.710236861699822 
118.36734693877554 427.1186440677966 -7.0310460728316535 
118.36734693877554 437.2881355932203 -7.485195837367182 
118.36734693877554 447.45762711864404 -8.089726182761813 
118.36734693877554 457.62711864406776 -8.86108569315101 
118.36734693877554 467.7966101694915 -9.815383895415588 
118.36734693877554 477.9661016949152 -10.968554320359717 
118.36734693877554 488.13559322033893 -12.336465551338296 
118.36734693877554 498.3050847457627 -13.934999872731241 
118.36734693877554 508.47457627118644 -15.78011070114245 
118.36734693877554 518.6440677966101 -17.887865573765946 
118.36734693877554 528.8135593220338 -20.274478995031064 
118.36734693877554 538.9830508474575 -22.956337976851938 
118.36734693877554 549.1525423728814 -25.950022200124305 
118.36734693877554 559.3220338983051 -29.272320142404634 
118.36734693877554 569.4915254237288 -32.940242131089754 
118.36734693877554 579.6610169491526 -36.971031019649125 
118.36734693877554 589.8305084745763 -41.382171002697326 
118.36734693877554 600.0 -46.1913949570462 

126.53061224489795 0.0 -5.063756702180094 
126.53061224489795 10.169491525423728 -5.063756702180094 
126.53061224489795 20.338983050847457 -5.063756702180094 
126.53061224489795 30.508474576271183 -5.063756702180094 
126.53061224489795 40.67796610169491 -5.063756702180094 
126.53061224489795 50.847457627118644 -5.063756702180094 
126.53061224489795 61.01694915254237 -5.063756702180094 
126.53061224489795 71.1864406779661 -5.063756702180094 
126.53061224489795 81.35593220338983 -5.063756702180094 
126.53061224489795 91.52542372881355 -5.063756702180094 
126.53061224489795 101.69491525423729 -5.063756702180094 
126.53061224489795 111.86440677966101 -5.063756702180094 
126.53061224489795 122.03389830508473 -5.063756702180094 
126.53061224489795 132.20338983050846 -5.063756702180094 
126.53061224489795 142.3728813559322 -5.063756702180094 
126.53061224489795 152.54237288135593 -5.063756702180094 
126.53061224489795 162.71186440677965 -5.063756702180094 
126.53061224489795 172.88135593220338 -5.063756702180094 
126.53061224489795 183.0508474576271 -5.063756702180094 
126.53061224489795 193.22033898305085 -5.063756702180094 
126.53061224489795 203.38983050847457 -5.063756702180094 
126.53061224489795 213.5593220338983 -5.063756702180094 
126.53061224489795 223.72881355932202 -5.063756702180094 
126.53061224489795 233.89830508474574 -5.063756702180094 
126.53061224489795 244.06779661016947 -5.063756702180094 
126.53061224489795 254.23728813559322 -5.063756702180094 
126.53061224489795 264.4067796610169 -5.063756702180094 
126.53061224489795 274.5762711864407 -5.063756702180094 
126.53061224489795 284.7457627118644 -5.063756702180094 
126.53061224489795 294.91525423728814 -5.063756702180094 
126.53061224489795 305.08474576271186 -5.063756702180094 
126.53061224489795 315.2542372881356 -5.063756702180094 
126.53061224489795 325.4237288135593 -5.063756702180094 
126.53061224489795 335.59322033898303 -5.063756702180094 
126.53061224489795 345.76271186440675 -5.063756702180094 
126.53061224489795 355.9322033898305 -5.063756702180094 
126.53061224489795 366.1016949152542 -5.063756702180094 
126.53061224489795 376.2711864406779 -5.063756702180094 
126.53061224489795 386.4406779661017 -5.063756702180094 
126.53061224489795 396.6101694915254 -5.063756702180094 
126.53061224489795 406.77966101694915 -5.063756702180094 
126.53061224489795 416.9491525423729 -5.075881183061592 
126.53061224489795 427.1186440677966 -5.147093903588092 
126.53061224489795 437.2881355932203 -5.309006263676618 
126.53061224489795 447.45762711864404 -5.585377827878223 
126.53061224489795 457.62711864406776 -5.996940874588113 
126.53061224489795 467.7966101694915 -6.562806621679633 
126.53061224489795 477.9661016949152 -7.301132006248575 
126.53061224489795 488.13559322033893 -8.229495912718008 
126.53061224489795 498.3050847457627 -9.365133505045144 
126.53061224489795 508.47457627118644 -10.725091960020537 
126.53061224489795 518.6440677966101 -12.326338874939855 
126.53061224489795 528.8135593220338 -14.185840427263456 
126.53061224489795 538.9830508474575 -16.32061931107543 
126.53061224489795 549.1525423728814 -18.74779866639863 
126.53061224489795 559.3220338983051 -21.4846360251492 
126.53061224489795 569.4915254237288 -24.54854997054661 
126.53061224489795 579.6610169491526 -27.95714137015141 
126.53061224489795 589.8305084745763 -31.728210497114986 
126.53061224489795 600.0 -35.87977098816612 

134.69387755102042 0.0 -3.4010153268440306 
134.69387755102042 10.169491525423728 -3.4010153268440306 
134.69387755102042 20.338983050847457 -3.4010153268440306 
134.69387755102042 30.508474576271183 -3.4010153268440306 
134.69387755102042 40.67796610169491 -3.4010153268440306 
134.69387755102042 50.847457627118644 -3.4010153268440306 
134.69387755102042 61.01694915254237 -3.4010153268440306 
134.69387755102042 71.1864406779661 -3.4010153268440306 
134.69387755102042 81.35593220338983 -3.4010153268440306 
134.69387755102042 91.52542372881355 -3.4010153268440306 
134.69387755102042 101.69491525423729 -3.4010153268440306 
134.69387755102042 111.86440677966101 -3.4010153268440306 
134.69387755102042 122.03389830508473 -3.4010153268440306 
134.69387755102042 132.20338983050846 -3.4010153268440306 
134.69387755102042 142.3728813559322 -3.4010153268440306 
134.69387755102042 152.54237288135593 -3.4010153268440306 
134.69387755102042 162.71186440677965 -3.4010153268440306 
134.69387755102042 172.88135593220338 -3.4010153268440306 
134.69387755102042 183.0508474576271 -3.4010153268440306 
134.69387755102042 193.22033898305085 -3.4010153268440306 
134.69387755102042 203.38983050847457 -3.4010153268440306 
134.69387755102042 213.5593220338983 -3.4010153268440306 
134.69387755102042 223.72881355932202 -3.4010153268440306 
134.69387755102042 233.89830508474574 -3.4010153268440306 
134.69387755102042 244.06779661016947 -3.4010153268440306 
134.69387755102042 254.23728813559322 -3.4010153268440306 
134.69387755102042 264.4067796610169 -3.4010153268440306 
134.69387755102042 274.5762711864407 -3.4010153268440306 
134.69387755102042 284.7457627118644 -3.4010153268440306 
134.69387755102042 294.91525423728814 -3.4010153268440306 
134.69387755102042 305.08474576271186 -3.4010153268440306 
134.69387755102042 315.2542372881356 -3.4010153268440306 
134.69387755102042 325.4237288135593 -3.4010153268440306 
134.69387755102042 335.59322033898303 -3.4010153268440306 
134.69387755102042 345.76271186440675 -3.4010153268440306 
134.69387755102042 355.9322033898305 -3.4010153268440306 
134.69387755102042 366.1016949152542 -3.4010153268440306 
134.69387755102042 376.2711864406779 -3.4010153268440306 
134.69387755102042 386.4406779661017 -3.4010153268440306 
134.69387755102042 396.6101694915254 -3.4010153268440306 
134.69387755102042 406.77966101694915 -3.4010153268440306 
134.69387755102042 416.9491525423729 -3.4010153268440306 
134.69387755102042 427.1186440677966 -3.4010153268440306 
134.69387755102042 437.2881355932203 -3.4017708804631606 
134.69387755102042 447.45762711864404 -3.436276856746943 
134.69387755102042 457.62711864406776 -3.5518015421535796 
134.69387755102042 467.7966101694915 -3.7780059442627225 
134.69387755102042 477.9661016949152 -4.139137624943221 
134.69387755102042 488.13559322033893 -4.6568586239875955 
134.69387755102042 498.3050847457627 -5.351351582224352 
134.69387755102042 508.47457627118644 -6.241892668509841 
134.69387755102042 518.6440677966101 -7.347191319083566 
134.69387755102042 528.8135593220338 -8.68560902012747 
134.69387755102042 538.9830508474575 -10.275308344585035 
134.69387755102042 549.1525423728814 -12.134358740133486 
134.69387755102042 559.3220338983051 -14.280814032861441 
134.69387755102042 569.4915254237288 -16.732770663120146 
134.69387755102042 579.6610169491526 -19.508412363680723 
134.69387755102042 589.8305084745763 -22.626045042435972 
134.69387755102042 600.0 -26.104124429763115 

142.8571428571429 0.0 -1.3815142854891103 
142.8571428571429 10.169491525423728 -1.3815142854891103 
142.8571428571429 20.338983050847457 -1.3815142854891103 
142.8571428571429 30.508474576271183 -1.3815142854891103 
142.8571428571429 40.67796610169491 -1.3815142854891103 
142.8571428571429 50.847457627118644 -1.3815142854891103 
142.8571428571429 61.01694915254237 -1.3815142854891103 
142.8571428571429 71.1864406779661 -1.3815142854891103 
142.8571428571429 81.35593220338983 -1.3815142854891103 
142.8571428571429 91.52542372881355 -1.3815142854891103 
142.8571428571429 101.69491525423729 -1.3815142854891103 
142.8571428571429 111.86440677966101 -1.3815142854891103 
142.8571428571429 122.03389830508473 -1.3815142854891103 
142.8571428571429 132.20338983050846 -1.3815142854891103 
142.8571428571429 142.3728813559322 -1.3815142854891103 
142.8571428571429 152.54237288135593 -1.3815142854891103 
142.8571428571429 162.71186440677965 -1.3815142854891103 
142.8571428571429 172.88135593220338 -1.3815142854891103 
142.8571428571429 183.0508474576271 -1.3815142854891103 
142.8571428571429 193.22033898305085 -1.3815142854891103 
142.8571428571429 203.38983050847457 -1.3815142854891103 
142.8571428571429 213.5593220338983 -1.3815142854891103 
142.8571428571429 223.72881355932202 -1.3815142854891103 
142.8571428571429 233.89830508474574 -1.3815142854891103 
142.8571428571429 244.06779661016947 -1.3815142854891103 
142.8571428571429 254.23728813559322 -1.3815142854891103 
142.8571428571429 264.4067796610169 -1.3815142854891103 
142.8571428571429 274.5762711864407 -1.3815142854891103 
142.8571428571429 284.7457627118644 -1.3815142854891103 
142.8571428571429 294.91525423728814 -1.3815142854891103 
142.8571428571429 305.08474576271186 -1.3815142854891103 
142.8571428571429 315.2542372881356 -1.3815142854891103 
142.8571428571429 325.4237288135593 -1.3815142854891103 
142.8571428571429 335.59322033898303 -1.3815142854891103 
142.8571428571429 345.76271186440675 -1.3815142854891103 
142.8571428571429 355.9322033898305 -1.3815142854891103 
142.8571428571429 366.1016949152542 -1.3815142854891103 
142.8571428571429 376.2711864406779 -1.3815142854891103 
142.8571428571429 386.4406779661017 -1.3815142854891103 
142.8571428571429 396.6101694915254 -1.3815142854891103 
142.8571428571429 406.77966101694915 -1.3815142854891103 
142.8571428571429 416.9491525423729 -1.3815142854891103 
142.8571428571429 427.1186440677966 -1.3815142854891103 
142.8571428571429 437.2881355932203 -1.3815142854891103 
142.8571428571429 447.45762711864404 -1.3815142854891103 
142.8571428571429 457.62711864406776 -1.3815142854891103 
142.8571428571429 467.7966101694915 -1.3896484755913219 
142.8571428571429 477.9661016949152 -1.4590510877635756 
142.8571428571429 488.13559322033893 -1.631234705746247 
142.8571428571429 498.3050847457627 -1.9353675519125968 
142.8571428571429 508.47457627118644 -2.396353572992078 
142.8571428571429 518.6440677966101 -3.0368245171216897 
142.8571428571429 528.8135593220338 -3.8780443132348195 
142.8571428571429 538.9830508474575 -4.94041019338886 
142.8571428571429 549.1525423728814 -6.2437623521327055 
142.8571428571429 559.3220338983051 -7.807589182403602 
142.8571428571429 569.4915254237288 -9.651170168217988 
142.8571428571429 579.6610169491526 -11.793679097507804 
142.8571428571429 589.8305084745763 -14.254260783463625 
142.8571428571429 600.0 -17.052089429883747 

151.0204081632653 0.0 0.9661749225425691 
151.0204081632653 10.169491525423728 0.9661749225425691 
151.0204081632653 20.338983050847457 0.9661749225425691 
151.0204081632653 30.508474576271183 0.9661749225425691 
151.0204081632653 40.67796610169491 0.9661749225425691 
151.0204081632653 50.847457627118644 0.9661749225425691 
151.0204081632653 61.01694915254237 0.9661749225425691 
151.0204081632653 71.1864406779661 0.9661749225425691 
151.0204081632653 81.35593220338983 0.9661749225425691 
151.0204081632653 91.52542372881355 0.9661749225425691 
151.0204081632653 101.69491525423729 0.9661749225425691 
151.0204081632653 111.86440677966101 0.9661749225425691 
151.0204081632653 122.03389830508473 0.9661749225425691 
151.0204081632653 132.20338983050846 0.9661749225425691 
151.0204081632653 142.3728813559322 0.9661749225425691 
151.0204081632653 152.54237288135593 0.9661749225425691 
151.0204081632653 162.71186440677965 0.9661749225425691 
151.0204081632653 172.88135593220338 0.9661749225425691 
151.0204081632653 183.0508474576271 0.9661749225425691 
151.0204081632653 193.22033898305085 0.9661749225425691 
151.0204081632653 203.38983050847457 0.9661749225425691 
151.0204081632653 213.5593220338983 0.9661749225425691 
151.0204081632653 223.72881355932202 0.9661749225425691 
151.0204081632653 233.89830508474574 0.9661749225425691 
151.0204081632653 244.06779661016947 0.9661749225425691 
151.0204081632653 254.23728813559322 0.9661749225425691 
151.0204081632653 264.4067796610169 0.9661749225425691 
151.0204081632653 274.5762711864407 0.9661749225425691 
151.0204081632653 284.7457627118644 0.9661749225425691 
151.0204081632653 294.91525423728814 0.9661749225425691 
151.0204081632653 305.08474576271186 0.9661749225425691 
151.0204081632653 315.2542372881356 0.9661749225425691 
151.0204081632653 325.4237288135593 0.9661749225425691 
151.0204081632653 335.59322033898303 0.9661749225425691 
151.0204081632653 345.76271186440675 0.9661749225425691 
151.0204081632653 355.9322033898305 0.9661749225425691 
151.0204081632653 366.1016949152542 0.9661749225425691 
151.0204081632653 376.2711864406779 0.9661749225425691 
151.0204081632653 386.4406779661017 0.9661749225425691 
151.0204081632653 396.6101694915254 0.9661749225425691 
151.0204081632653 406.77966101694915 0.9661749225425691 
151.0204081632653 416.9491525423729 0.9661749225425691 
151.0204081632653 427.1186440677966 0.9661749225425691 
151.0204081632653 437.2881355932203 0.9661749225425691 
151.0204081632653 447.45762711864404 0.9661749225425691 
151.0204081632653 457.62711864406776 0.9661749225425691 
151.0204081632653 467.7966101694915 0.9661749225425691 
151.0204081632653 477.9661016949152 0.9661749225425691 
151.0204081632653 488.13559322033893 0.9661106581350186 
151.0204081632653 498.3050847457627 0.9375307989989892 
151.0204081632653 508.47457627118644 0.8206051534155792 
151.0204081632653 518.6440677966101 0.578317584538701 
151.0204081632653 528.8135593220338 0.18144802996887588 
151.0204081632653 538.9830508474575 -0.3956719566642574 
151.0204081632653 549.1525423728814 -1.1766728593501805 
151.0204081632653 559.3220338983051 -2.1839075257738374 
151.0204081632653 569.4915254237288 -3.4388957215949096 
151.0204081632653 579.6610169491526 -4.962608571356199 
151.0204081632653 589.8305084745763 -6.7756618774668045 
151.0204081632653 600.0 -8.898453355026607 

159.18367346938777 0.0 3.5997484550544434 
159.18367346938777 10.169491525423728 3.5997484550544434 
159.18367346938777 20.338983050847457 3.5997484550544434 
159.18367346938777 30.508474576271183 3.5997484550544434 
159.18367346938777 40.67796610169491 3.5997484550544434 
159.18367346938777 50.847457627118644 3.5997484550544434 
159.18367346938777 61.01694915254237 3.5997484550544434 
159.18367346938777 71.1864406779661 3.5997484550544434 
159.18367346938777 81.35593220338983 3.5997484550544434 
159.18367346938777 91.52542372881355 3.5997484550544434 
159.18367346938777 101.69491525423729 3.5997484550544434 
159.18367346938777 111.86440677966101 3.5997484550544434 
